input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[1 1 1 0 1 1 1],1.0,1.0,,[-56.47446682 -72.23278188 247.20634381 -11.99641214 -50.97181942 -19.92441617  -8.73628439],473000,5900,7,3,779586954
[0 1 1 1 1 1 0],1.0,1.0
[0 1 1 1 1 1 1],1.0,1.0
[1 1 1 1 1 1 0],1.0,0.9999999999999996
[1 1 1 1 1 1 1],1.0,0.9999999999978599
[0 0 0 1 0 1 0],0.0,1.3707567894949832e-14
[1 0 0 0 1 0 0],0.0,2.171054803283783e-47
[0 0 0 1 1 1 1],0.0,1.6071664426991401e-40
[0 1 0 0 0 0 1],0.0,6.848284183434142e-36
[1 1 0 1 0 1 1],0.0,2.7924980055728686e-74
[0 1 1 0 1 1 1],1.0,1.0
[1 1 0 0 1 0 0],0.0,9.254910101019112e-79
[1 1 0 1 1 1 0],0.0,1.2686230857137823e-92
[1 0 1 0 0 1 0],1.0,1.0
[1 1 1 0 1 1 1],1.0,1.0
[1 0 1 0 0 0 1],1.0,1.0
[0 1 0 1 1 0 0],0.0,1.9184298205115435e-59
[1 1 0 1 1 1 0],0.0,1.2686230857137823e-92
[1 0 1 0 0 0 1],1.0,1.0
[0 1 1 1 0 0 0],1.0,1.0
[0 1 1 0 1 0 0],1.0,1.0
[0 0 1 1 0 1 1],1.0,1.0
[0 1 1 1 0 1 0],1.0,1.0
[0 0 0 1 0 1 1],0.0,2.2021188855229733e-18
[1 0 1 0 0 0 0],1.0,1.0
[1 1 0 0 1 1 0],0.0,2.0573501195586704e-87
[1 1 1 0 0 1 1],1.0,1.0
[1 0 1 0 1 1 0],1.0,1.0
[1 1 0 0 0 0 0],0.0,1.2680959342981378e-56
[0 1 1 0 1 1 0],1.0,1.0
[0 1 1 0 1 1 0],1.0,1.0
[1 1 0 0 1 1 0],0.0,2.0573501195586704e-87
[1 0 1 0 0 1 1],1.0,1.0
[1 1 0 0 1 0 1],0.0,1.4868000270697264e-82
[0 1 0 1 1 0 0],0.0,1.9184298205115435e-59
[0 1 0 1 0 1 0],0.0,5.843348973940931e-46
[0 0 1 0 0 0 0],1.0,1.0
[0 1 1 1 0 0 0],1.0,1.0
[1 0 1 1 0 1 1],1.0,1.0
[1 1 0 1 1 0 0],0.0,5.706851983403513e-84
[1 1 1 1 1 1 0],1.0,0.9999999999999996
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[1 1 1 0 0 0 1],1.0,1.0
[1 0 1 0 1 1 0],1.0,1.0
[1 0 0 1 0 0 0],0.0,1.8343199776392525e-30
[1 1 1 1 1 0 1],1.0,1.0
[1 0 0 0 1 1 1],0.0,7.75330991288963e-60
[0 1 1 1 1 1 0],1.0,1.0
[0 1 1 1 0 1 0],1.0,1.0
[0 0 1 1 1 0 0],1.0,1.0
[0 0 0 1 1 0 1],0.0,7.229776207341e-32
[0 0 1 1 0 1 0],1.0,1.0
[1 0 1 0 1 1 0],1.0,1.0
[0 0 0 0 1 0 1],0.0,1.1724665199661144e-26
[1 1 0 0 0 0 1],0.0,2.0371943637073993e-60
[0 1 0 0 1 0 1],0.0,4.9980646376721954e-58
[0 0 0 0 0 1 0],0.0,2.2229822791672714e-09
[0 1 0 0 1 1 0],0.0,6.916040282930816e-63
[1 1 0 0 0 1 1],0.0,4.52864697980808e-69
[1 1 0 1 1 0 0],0.0,5.706851983403513e-84
[0 0 0 1 0 0 1],0.0,9.906146796955898e-10
[1 1 1 0 1 0 0],1.0,1.0
[1 1 0 1 1 1 1],0.0,2.0380412317271806e-96
[0 0 0 1 0 0 0],0.0,6.166258484618471e-06
[1 1 0 0 0 1 1],0.0,4.52864697980808e-69
[1 0 1 0 0 0 0],1.0,1.0
[1 1 0 1 1 1 0],0.0,1.2686230857137823e-92
[1 1 1 1 1 0 1],1.0,1.0
[1 1 0 1 0 0 0],0.0,7.819455530960119e-62
[0 1 1 0 0 1 1],1.0,1.0
[0 0 1 1 1 1 0],1.0,1.0
[1 0 1 1 1 1 0],1.0,1.0
[0 1 0 0 1 0 1],0.0,4.9980646376721954e-58
[0 1 1 0 0 1 0],1.0,1.0
[0 1 1 1 0 1 0],1.0,1.0
[0 0 0 0 0 0 0],0.0,0.5
[1 1 1 1 1 0 0],1.0,1.0
[1 0 1 0 1 1 1],1.0,1.0
[0 1 1 0 1 1 1],1.0,1.0
[1 1 0 0 0 0 1],0.0,2.0371943637073993e-60
[0 1 0 0 1 0 0],0.0,3.111154025999412e-54
[0 1 0 1 0 0 1],0.0,4.2228550843339334e-41
[0 0 0 0 1 0 1],0.0,1.1724665199661144e-26
[1 1 1 1 1 0 1],1.0,1.0
[0 0 1 0 1 0 1],1.0,1.0
[0 1 0 1 0 0 0],0.0,2.628607981139736e-37
[0 0 0 1 1 1 0],0.0,1.0004157031036886e-36
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[1 1 1 1 0 1 1],1.0,1.0
[1 0 0 0 0 1 0],0.0,6.612819880872816e-34
[1 0 1 0 0 1 1],1.0,1.0
[1 1 0 1 1 0 1],0.0,9.168049814414661e-88
[0 1 0 1 1 0 1],0.0,3.081954852002038e-63
[1 0 1 0 1 1 0],1.0,1.0
[0 0 1 0 0 0 1],1.0,1.0
[0 1 1 0 0 1 1],1.0,1.0
[1 1 0 1 0 1 1],0.0,2.7924980055728686e-74
[0 0 0 0 0 1 1],0.0,3.571217963341972e-13
[0 0 1 1 1 1 1],1.0,1.0
[0 1 1 0 0 1 0],1.0,1.0
[0 1 0 0 1 1 0],0.0,6.916040282930816e-63
[0 1 1 1 1 1 1],1.0,1.0
[1 0 1 0 0 0 1],1.0,1.0
[0 0 1 0 1 1 1],1.0,1.0
[1 0 0 0 0 0 1],0.0,4.7789341660515e-29
[1 0 0 1 0 0 0],0.0,1.8343199776392525e-30
[0 1 1 1 1 0 1],1.0,1.0
[1 1 1 1 0 1 0],1.0,1.0
[0 0 1 1 1 1 0],1.0,1.0
[0 1 0 1 1 0 1],0.0,3.081954852002038e-63
[0 0 1 0 1 1 1],1.0,1.0
[1 0 1 1 1 0 1],1.0,1.0
[0 1 1 0 1 1 0],1.0,1.0
[0 0 1 1 1 1 1],1.0,1.0
[0 1 1 1 1 1 0],1.0,1.0
[1 1 0 0 1 1 1],0.0,3.3051301201886555e-91
[0 1 1 0 0 0 0],1.0,1.0
[1 1 1 1 0 0 0],1.0,1.0
[0 0 0 1 1 1 0],0.0,1.0004157031036886e-36
[1 1 1 0 1 1 0],1.0,1.0
[0 0 0 0 1 1 0],0.0,1.622393120199804e-31
[0 1 1 1 1 0 0],1.0,1.0
[0 0 0 0 0 0 1],0.0,0.00016062405739123675
[1 0 1 0 0 1 0],1.0,1.0
[0 0 1 0 1 0 1],1.0,1.0
[0 1 0 1 0 1 0],0.0,5.843348973940931e-46
[0 0 1 1 0 1 1],1.0,1.0
[1 0 0 1 0 0 1],0.0,2.9468325058157257e-34
[1 1 1 1 0 1 1],1.0,1.0
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
[1 0 1 0 0 0 0],1.0,1.0
[1 0 1 0 0 0 0],1.0,1.0
[0 0 0 1 1 1 1],0.0,1.6071664426991401e-40
[1 0 1 1 1 1 1],1.0,1.0
[1 1 0 1 0 1 1],0.0,2.7924980055728686e-74
[0 0 0 1 1 0 1],0.0,7.229776207341e-32
[1 1 1 1 1 1 0],1.0,0.9999999999999996
[1 0 0 0 0 1 1],0.0,1.0623485988055288e-37
[0 1 0 1 1 1 1],0.0,6.851131036424039e-72
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[0 0 0 0 1 0 0],0.0,7.298272828342092e-23
[1 0 0 1 0 1 1],0.0,6.550756454664729e-43
[1 1 0 0 1 0 0],0.0,9.254910101019112e-79
[0 0 0 0 0 0 0],0.0,0.5
[0 0 1 1 1 0 1],1.0,1.0
[0 0 0 1 0 0 0],0.0,6.166258484618471e-06
[1 1 0 1 1 1 1],0.0,2.0380412317271806e-96
[1 0 0 1 1 0 1],0.0,2.1506787606870303e-56
[0 1 0 0 0 0 1],0.0,6.848284183434142e-36
[1 0 0 0 1 1 1],0.0,7.75330991288963e-60
[1 1 0 0 0 1 1],0.0,4.52864697980808e-69
[1 1 0 0 1 0 1],0.0,1.4868000270697264e-82
[1 0 0 1 0 0 1],0.0,2.9468325058157257e-34
[1 1 1 1 0 1 1],1.0,1.0
[0 1 0 0 0 1 1],0.0,1.5223614416317375e-44
[0 1 0 1 1 1 1],0.0,6.851131036424039e-72
[0 0 0 1 1 1 1],0.0,1.6071664426991401e-40
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
[0 1 1 1 0 1 1],1.0,1.0
[0 1 1 1 0 1 0],1.0,1.0
[0 0 1 0 1 0 0],1.0,1.0
[0 1 1 0 0 0 0],1.0,1.0
[1 0 1 1 1 1 1],1.0,1.0
[0 0 0 0 1 1 1],0.0,2.606372302595521e-35
[1 0 0 0 0 0 0],0.0,2.9747514985363593e-25
[1 1 0 0 0 1 0],0.0,2.818954796495301e-65
[0 1 1 0 1 1 1],1.0,1.0
[1 1 1 1 0 1 1],1.0,1.0
[0 0 1 1 1 0 0],1.0,1.0
[1 0 1 0 1 1 1],1.0,1.0
[0 0 0 1 0 1 0],0.0,1.3707567894949832e-14
[1 1 0 0 1 1 1],0.0,3.3051301201886555e-91
[0 0 1 0 1 0 0],1.0,1.0
[1 0 1 0 1 1 1],1.0,1.0
[1 1 1 0 0 0 1],1.0,1.0
[1 1 1 1 0 1 0],1.0,1.0
[1 1 1 1 0 1 1],1.0,1.0
[0 1 0 1 1 0 1],0.0,3.081954852002038e-63
[0 1 0 1 0 1 0],0.0,5.843348973940931e-46
[1 1 0 1 1 1 1],0.0,2.0380412317271806e-96
[0 1 1 1 0 1 0],1.0,1.0
[1 1 1 0 1 1 0],1.0,1.0
[1 1 1 0 1 0 0],1.0,1.0
[1 1 1 0 1 0 0],1.0,1.0
[0 1 0 1 1 1 0],0.0,4.264635504303404e-68
[0 0 0 1 0 1 0],0.0,1.3707567894949832e-14
[0 1 1 0 1 0 1],1.0,1.0
[1 0 1 1 0 1 0],1.0,1.0
[0 1 0 0 0 0 1],0.0,6.848284183434142e-36
[0 1 0 0 0 0 0],0.0,4.26286341874963e-32
[0 0 1 0 0 1 0],1.0,1.0
[0 1 1 0 0 0 1],1.0,1.0
[1 0 0 0 1 0 0],0.0,2.171054803283783e-47
[1 1 0 0 1 1 1],0.0,3.3051301201886555e-91
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[0 0 1 1 1 1 1],1.0,1.0
[0 0 0 0 1 0 0],0.0,7.298272828342092e-23
[0 0 0 0 1 1 1],0.0,2.606372302595521e-35
[1 1 1 1 1 1 0],1.0,0.9999999999999996
[1 1 1 0 1 1 1],1.0,1.0
[0 0 0 0 1 1 1],0.0,2.606372302595521e-35
[1 1 1 1 0 1 0],1.0,1.0
[0 0 0 1 0 0 0],0.0,6.166258484618471e-06
[1 0 1 1 1 1 1],1.0,1.0
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[1 1 0 0 0 0 0],0.0,1.2680959342981378e-56
[1 1 1 0 1 0 1],1.0,1.0
[0 1 1 0 1 1 1],1.0,1.0
[1 0 0 1 0 1 0],0.0,4.077660813679117e-39
[0 0 0 0 0 0 1],0.0,0.00016062405739123675
[1 0 0 1 1 0 0],0.0,1.3387367651289535e-52
[0 0 0 1 0 1 0],0.0,1.3707567894949832e-14
[0 1 1 1 1 1 1],1.0,1.0
[0 0 1 0 0 0 0],1.0,1.0
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[1 1 1 1 1 1 0],1.0,0.9999999999999996
[0 0 0 1 0 0 1],0.0,9.906146796955898e-10
[1 0 0 0 0 0 0],0.0,2.9747514985363593e-25
[1 1 1 0 0 0 0],1.0,1.0
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
[1 0 0 1 0 0 0],0.0,1.8343199776392525e-30
[1 1 0 1 0 1 0],0.0,1.7382511116701806e-70
[0 1 0 1 1 1 0],0.0,4.264635504303404e-68
[0 0 0 1 0 1 0],0.0,1.3707567894949832e-14
[1 1 0 0 0 1 1],0.0,4.52864697980808e-69
[1 0 0 1 1 1 1],0.0,4.780920783816582e-65
[1 0 0 1 1 1 0],0.0,2.975988111967024e-61
[1 1 0 1 1 0 0],0.0,5.706851983403513e-84
[1 1 0 1 1 1 0],0.0,1.2686230857137823e-92
[1 0 0 0 1 1 1],0.0,7.75330991288963e-60
[0 0 0 1 0 1 0],0.0,1.3707567894949832e-14
[1 1 0 0 1 1 0],0.0,2.0573501195586704e-87
[0 1 0 1 0 0 0],0.0,2.628607981139736e-37
[0 1 0 1 0 0 1],0.0,4.2228550843339334e-41
[0 1 0 1 0 1 1],0.0,9.387332040833586e-50
[0 0 1 1 0 0 0],1.0,1.0
[1 1 0 1 0 1 1],0.0,2.7924980055728686e-74
[0 1 1 1 0 1 0],1.0,1.0
[1 1 0 0 0 1 1],0.0,4.52864697980808e-69
[0 0 1 1 1 0 0],1.0,1.0
[1 0 1 0 1 0 0],1.0,1.0
[0 0 1 0 0 0 0],1.0,1.0
[0 0 1 1 0 0 1],1.0,1.0
[0 1 0 1 0 0 1],0.0,4.2228550843339334e-41
[0 0 0 1 0 1 1],0.0,2.2021188855229733e-18
[0 0 0 0 1 0 0],0.0,7.298272828342092e-23
[0 0 0 1 0 0 0],0.0,6.166258484618471e-06
[1 1 0 0 0 0 0],0.0,1.2680959342981378e-56
[0 1 0 0 0 0 1],0.0,6.848284183434142e-36
[0 0 1 1 0 0 1],1.0,1.0
[0 1 1 0 1 0 0],1.0,1.0
[0 0 0 1 1 1 0],0.0,1.0004157031036886e-36
[1 1 0 0 1 0 1],0.0,1.4868000270697264e-82
[1 0 0 0 1 1 1],0.0,7.75330991288963e-60
[1 0 1 0 1 0 1],1.0,1.0
[1 1 0 1 0 1 0],0.0,1.7382511116701806e-70
[1 1 1 1 1 0 1],1.0,1.0
[1 1 1 1 1 1 0],1.0,0.9999999999999996
[0 0 0 0 1 0 0],0.0,7.298272828342092e-23
[1 0 1 1 0 1 1],1.0,1.0
[1 1 1 1 1 0 1],1.0,1.0
[0 0 0 0 0 1 1],0.0,3.571217963341972e-13
[1 0 0 1 1 1 1],0.0,4.780920783816582e-65
[1 0 0 1 1 0 1],0.0,2.1506787606870303e-56
[0 1 0 1 0 0 0],0.0,2.628607981139736e-37
[1 0 1 1 1 1 1],1.0,1.0
[1 1 1 1 0 0 0],1.0,1.0
[1 0 1 1 0 0 1],1.0,1.0
[1 1 0 0 0 0 0],0.0,1.2680959342981378e-56
[1 1 0 0 0 1 0],0.0,2.818954796495301e-65
[0 1 1 1 1 0 0],1.0,1.0
[1 0 0 1 0 1 0],0.0,4.077660813679117e-39
[1 0 0 1 1 1 0],0.0,2.975988111967024e-61
[1 0 1 0 1 1 1],1.0,1.0
[1 0 1 1 0 1 1],1.0,1.0
[0 1 0 0 1 1 1],0.0,1.1110609144376843e-66
[1 1 1 0 1 0 1],1.0,1.0
[0 1 1 1 1 1 1],1.0,1.0
[1 1 1 0 0 1 0],1.0,1.0
[0 1 0 1 1 1 1],0.0,6.851131036424039e-72
[1 1 0 1 0 1 1],0.0,2.7924980055728686e-74
[1 0 1 1 1 1 0],1.0,1.0
[1 1 1 1 0 1 0],1.0,1.0
[1 0 1 1 1 0 0],1.0,1.0
[0 1 1 0 0 0 0],1.0,1.0
[0 0 1 0 1 0 1],1.0,1.0
[1 0 0 0 1 1 1],0.0,7.75330991288963e-60
[1 0 1 1 1 0 1],1.0,1.0
[0 1 1 0 1 1 1],1.0,1.0
[0 0 0 1 0 1 0],0.0,1.3707567894949832e-14
[0 0 0 1 0 1 1],0.0,2.2021188855229733e-18
[0 0 1 1 0 0 1],1.0,1.0
[0 1 0 1 0 1 0],0.0,5.843348973940931e-46
[1 0 0 1 0 1 1],0.0,6.550756454664729e-43
[1 1 1 1 0 1 0],1.0,1.0
[1 1 0 1 1 1 0],0.0,1.2686230857137823e-92
[1 1 0 0 1 1 1],0.0,3.3051301201886555e-91
[0 1 0 1 0 1 0],0.0,5.843348973940931e-46
[1 1 0 1 1 0 0],0.0,5.706851983403513e-84
[0 0 0 0 1 0 0],0.0,7.298272828342092e-23
[1 1 0 1 1 1 1],0.0,2.0380412317271806e-96
[0 0 0 1 0 1 1],0.0,2.2021188855229733e-18
[1 0 0 0 1 1 0],0.0,4.8262163655294815e-56
[0 1 0 0 0 1 1],0.0,1.5223614416317375e-44
[0 0 0 1 1 0 1],0.0,7.229776207341e-32
[0 1 0 1 0 0 1],0.0,4.2228550843339334e-41
[0 0 1 1 0 1 0],1.0,1.0
[0 0 1 0 1 0 1],1.0,1.0
[0 0 0 1 0 1 0],0.0,1.3707567894949832e-14
[0 1 1 1 1 1 0],1.0,1.0
[1 1 1 1 0 1 1],1.0,1.0
[0 1 1 1 1 1 1],1.0,1.0
[1 0 0 1 0 0 1],0.0,2.9468325058157257e-34
[0 1 1 0 0 1 0],1.0,1.0
[1 1 0 1 0 0 0],0.0,7.819455530960119e-62
[1 1 1 0 1 1 1],1.0,1.0
[1 0 0 1 1 1 1],0.0,4.780920783816582e-65
[0 0 1 1 0 1 0],1.0,1.0
[1 1 0 0 0 0 1],0.0,2.0371943637073993e-60
[1 0 0 0 0 1 1],0.0,1.0623485988055288e-37
[1 0 1 1 0 1 1],1.0,1.0
[1 0 0 1 1 1 1],0.0,4.780920783816582e-65
[0 0 1 1 0 1 1],1.0,1.0
[1 0 0 0 1 1 1],0.0,7.75330991288963e-60
[1 0 0 1 0 0 0],0.0,1.8343199776392525e-30
[1 0 1 0 0 1 0],1.0,1.0
[0 0 0 0 1 0 0],0.0,7.298272828342092e-23
[1 0 1 0 0 1 1],1.0,1.0
[1 0 1 0 0 0 0],1.0,1.0
[0 1 1 1 0 1 0],1.0,1.0
[1 0 1 0 1 0 1],1.0,1.0
[0 0 1 0 0 1 1],1.0,1.0
[1 1 0 0 1 1 0],0.0,2.0573501195586704e-87
[0 1 0 1 1 0 0],0.0,1.9184298205115435e-59
[1 0 1 0 1 1 1],1.0,1.0
[0 0 1 0 1 1 0],1.0,1.0
[1 0 0 1 0 1 0],0.0,4.077660813679117e-39
[0 1 0 1 0 1 1],0.0,9.387332040833586e-50
[1 0 1 1 1 0 0],1.0,1.0
[1 1 1 0 0 1 0],1.0,1.0
[0 0 1 0 0 0 1],1.0,1.0
[1 1 0 1 1 0 0],0.0,5.706851983403513e-84
[0 1 0 0 0 0 0],0.0,4.26286341874963e-32
[0 1 1 0 0 0 1],1.0,1.0
[0 1 0 1 1 1 0],0.0,4.264635504303404e-68
[0 0 1 0 1 0 0],1.0,1.0
[0 1 0 0 0 0 0],0.0,4.26286341874963e-32
[1 1 1 0 1 0 0],1.0,1.0
[0 1 0 0 0 0 1],0.0,6.848284183434142e-36
[1 0 0 0 1 0 0],0.0,2.171054803283783e-47
[0 0 1 0 0 0 0],1.0,1.0
[0 1 0 0 0 0 0],0.0,4.26286341874963e-32
[0 1 1 0 1 0 0],1.0,1.0
[1 1 1 0 1 0 1],1.0,1.0
[0 0 1 0 1 1 1],1.0,1.0
[0 0 0 1 0 0 0],0.0,6.166258484618471e-06
[1 1 1 1 0 1 1],1.0,1.0
[1 1 1 0 1 1 1],1.0,1.0
[0 0 0 0 0 0 1],0.0,0.00016062405739123675
[1 0 0 1 0 0 1],0.0,2.9468325058157257e-34
[0 0 0 1 1 0 0],0.0,4.500331425289306e-28
[0 1 0 0 0 0 1],0.0,6.848284183434142e-36
[0 0 1 1 1 1 1],1.0,1.0
[0 1 0 1 0 1 1],0.0,9.387332040833586e-50
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
[1 0 0 1 1 0 1],0.0,2.1506787606870303e-56
[0 1 0 1 0 0 1],0.0,4.2228550843339334e-41
[0 0 0 0 1 1 1],0.0,2.606372302595521e-35
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[0 1 1 0 0 1 1],1.0,1.0
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
[0 0 1 1 0 1 1],1.0,1.0
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[0 0 0 0 0 0 0],0.0,0.5
[1 0 0 0 0 1 0],0.0,6.612819880872816e-34
[1 1 1 0 1 0 0],1.0,1.0
[0 0 1 0 0 1 1],1.0,1.0
[0 0 1 1 0 1 1],1.0,1.0
[0 0 1 1 1 0 0],1.0,1.0
[1 1 1 1 1 0 0],1.0,1.0
[0 1 1 0 1 0 0],1.0,1.0
[1 0 0 0 0 0 1],0.0,4.7789341660515e-29
[0 1 1 1 0 0 1],1.0,1.0
[1 0 0 1 1 0 0],0.0,1.3387367651289535e-52
[0 1 0 1 0 1 1],0.0,9.387332040833586e-50
[1 0 1 0 0 1 1],1.0,1.0
[1 0 1 0 0 1 0],1.0,1.0
[1 0 0 1 0 1 1],0.0,6.550756454664729e-43
[1 0 0 0 1 0 1],0.0,3.487796537252909e-51
[1 1 0 1 0 0 0],0.0,7.819455530960119e-62
[1 1 0 1 1 0 0],0.0,5.706851983403513e-84
[1 0 0 0 0 1 1],0.0,1.0623485988055288e-37
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
[1 0 0 1 0 0 1],0.0,2.9468325058157257e-34
[0 1 1 1 1 1 1],1.0,1.0
[0 0 0 0 0 0 1],0.0,0.00016062405739123675
[1 1 1 0 0 0 0],1.0,1.0
[1 0 1 1 1 1 0],1.0,1.0
[0 0 1 0 1 0 0],1.0,1.0
[0 0 1 1 0 0 0],1.0,1.0
[1 1 1 0 1 1 1],1.0,1.0
[1 0 1 1 1 0 1],1.0,1.0
[1 0 0 0 1 1 0],0.0,4.8262163655294815e-56
[1 1 0 1 1 1 0],0.0,1.2686230857137823e-92
[1 1 0 0 0 0 0],0.0,1.2680959342981378e-56
[0 0 1 0 1 0 1],1.0,1.0
[0 1 0 0 0 0 1],0.0,6.848284183434142e-36
[0 1 1 1 1 0 0],1.0,1.0
[0 0 1 0 1 1 0],1.0,1.0
[0 0 1 0 1 1 0],1.0,1.0
[1 1 1 0 0 1 0],1.0,1.0
[1 0 1 1 0 1 0],1.0,1.0
[1 0 1 1 1 1 1],1.0,1.0
[1 0 0 1 1 1 1],0.0,4.780920783816582e-65
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
[0 0 1 1 0 1 1],1.0,1.0
[1 1 1 0 0 1 1],1.0,1.0
[0 1 0 0 0 1 1],0.0,1.5223614416317375e-44
[0 1 0 1 1 0 1],0.0,3.081954852002038e-63
[0 0 1 1 1 0 0],1.0,1.0
[0 1 0 0 1 1 1],0.0,1.1110609144376843e-66
[0 0 1 0 1 1 1],1.0,1.0
[0 1 0 0 0 1 1],0.0,1.5223614416317375e-44
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[1 0 1 0 0 0 1],1.0,1.0
[0 0 1 0 0 1 1],1.0,1.0
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[1 0 0 0 0 0 0],0.0,2.9747514985363593e-25
[0 1 0 0 1 0 1],0.0,4.9980646376721954e-58
[0 1 0 0 0 0 1],0.0,6.848284183434142e-36
[1 0 0 1 0 1 0],0.0,4.077660813679117e-39
[0 0 0 0 1 1 1],0.0,2.606372302595521e-35
[0 0 1 0 0 1 0],1.0,1.0
[1 0 1 0 0 0 1],1.0,1.0
[0 0 0 0 1 0 0],0.0,7.298272828342092e-23
[1 0 1 0 0 1 1],1.0,1.0
[0 0 1 0 0 0 0],1.0,1.0
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
[0 1 0 0 0 1 1],0.0,1.5223614416317375e-44
[0 0 1 1 1 0 1],1.0,1.0
[1 1 0 0 1 0 0],0.0,9.254910101019112e-79
[1 1 1 1 0 0 1],1.0,1.0
[0 1 0 0 1 1 1],0.0,1.1110609144376843e-66
[0 0 0 0 1 0 0],0.0,7.298272828342092e-23
[0 1 0 0 1 0 0],0.0,3.111154025999412e-54
[1 0 1 0 0 1 0],1.0,1.0
[0 0 0 1 0 1 0],0.0,1.3707567894949832e-14
[1 0 0 0 1 0 1],0.0,3.487796537252909e-51
[1 0 1 0 1 1 1],1.0,1.0
[0 0 0 0 0 1 1],0.0,3.571217963341972e-13
[0 0 1 1 0 0 1],1.0,1.0
[1 0 1 0 1 0 0],1.0,1.0
[1 1 0 1 1 0 0],0.0,5.706851983403513e-84
[0 1 1 0 1 0 0],1.0,1.0
[1 1 1 1 1 0 0],1.0,1.0
[0 0 1 0 0 1 0],1.0,1.0
[0 0 1 1 1 1 1],1.0,1.0
[0 0 0 1 1 0 1],0.0,7.229776207341e-32
[1 1 0 1 0 1 1],0.0,2.7924980055728686e-74
[0 1 1 1 0 0 1],1.0,1.0
[1 1 1 0 0 1 1],1.0,1.0
[0 0 1 1 0 1 0],1.0,1.0
[0 1 0 0 1 1 1],0.0,1.1110609144376843e-66
[1 0 1 0 1 0 0],1.0,1.0
[0 0 1 1 0 0 0],1.0,1.0
[0 0 0 1 0 1 1],0.0,2.2021188855229733e-18
[1 0 0 1 0 0 0],0.0,1.8343199776392525e-30
[0 0 1 0 0 1 0],1.0,1.0
[0 1 0 0 0 1 1],0.0,1.5223614416317375e-44
[1 0 1 1 0 0 1],1.0,1.0
[0 0 0 1 0 1 1],0.0,2.2021188855229733e-18
[1 1 1 1 1 0 0],1.0,1.0
[1 0 1 1 1 0 0],1.0,1.0
[1 0 1 0 0 1 0],1.0,1.0
[0 0 1 0 1 1 1],1.0,1.0
[1 0 0 0 1 0 1],0.0,3.487796537252909e-51
[0 1 1 0 1 1 0],1.0,1.0
[1 0 1 0 0 1 1],1.0,1.0
[0 0 0 1 0 0 0],0.0,6.166258484618471e-06
[1 0 1 0 0 1 1],1.0,1.0
[0 0 1 1 0 0 0],1.0,1.0
[0 1 0 0 0 0 0],0.0,4.26286341874963e-32
[1 0 0 1 1 1 0],0.0,2.975988111967024e-61
[1 0 0 0 0 0 0],0.0,2.9747514985363593e-25
[0 0 0 1 0 0 1],0.0,9.906146796955898e-10
[1 1 0 0 0 1 0],0.0,2.818954796495301e-65
[1 1 0 0 0 0 0],0.0,1.2680959342981378e-56
[1 1 1 1 0 1 0],1.0,1.0
[1 0 1 1 0 0 0],1.0,1.0
[1 0 1 1 1 1 1],1.0,1.0
[1 0 1 1 0 0 1],1.0,1.0
[0 1 1 0 1 0 1],1.0,1.0
[1 0 0 1 1 0 1],0.0,2.1506787606870303e-56
[1 0 1 0 1 0 1],1.0,1.0
[1 0 0 1 0 1 0],0.0,4.077660813679117e-39
[1 1 1 0 0 0 1],1.0,1.0
[0 0 1 0 1 0 0],1.0,1.0
[0 1 1 0 1 0 1],1.0,1.0
[0 0 0 0 0 1 0],0.0,2.2229822791672714e-09
[0 1 0 1 1 0 1],0.0,3.081954852002038e-63
[1 0 0 0 0 1 1],0.0,1.0623485988055288e-37
[0 1 1 1 1 1 1],1.0,1.0
[0 1 1 0 1 1 1],1.0,1.0
[1 1 0 1 0 0 1],0.0,1.256194449022452e-65
[0 1 0 0 1 0 0],0.0,3.111154025999412e-54
[0 1 0 1 1 1 1],0.0,6.851131036424039e-72
[0 0 1 0 0 0 0],1.0,1.0
[1 0 1 0 0 1 1],1.0,1.0
[0 1 1 1 0 0 1],1.0,1.0
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
[1 0 1 1 1 1 1],1.0,1.0
[0 0 0 0 0 0 0],0.0,0.5
[1 1 1 0 1 0 0],1.0,1.0
[0 1 0 0 0 1 0],0.0,9.476269859456384e-41
